day,province,Pred,Reanalysis,Forecast
3,Gyeonggi-do,48.8719,44.932583,42.6439
3,Gyeongsangbuk-do,59.651775,59.362843,49.850044
3,Gyeongsangnam-do,59.26103,61.07588,52.004776
3,Incheon,55.207367,42.575005,43.50492
3,Jeju,61.337795,59.002987,52.468094
3,Jeollabuk-do,52.934307,48.914715,44.921288
3,Jeollanam-do,58.336742,58.736004,47.74326
3,Ulsan,64.24146,60.98265,50.170135
1,Busan,52.04285,46.145615,42.335815
1,Chungcheongbuk-do,49.24914,44.294632,45.395775
1,Chungcheongnam-do,54.054188,44.477215,45.30889
1,Daejeon,43.841515,36.889576,40.278114
1,Gangwon-do,57.021168,51.494774,52.243828
1,Gyeonggi-do,50.15956,50.300495,48.094074
1,Gyeongsangbuk-do,54.160515,51.429462,48.2451
1,Gyeongsangnam-do,54.98027,56.97406,46.084076
1,Incheon,56.869236,49.456223,50.71331
1,Jeju,58.68235,54.576283,49.613
1,Jeollabuk-do,53.14108,42.892372,46.06185
1,Jeollanam-do,58.64709,53.6903,50.880886
1,Ulsan,55.194355,46.420357,40.80639
2,Busan,56.98188,55.85434,47.38722
2,Chungcheongbuk-do,48.38946,44.080135,42.342396
2,Chungcheongnam-do,57.00575,43.03815,44.27982
2,Daejeon,46.325577,44.914986,40.522644
2,Gangwon-do,55.348343,46.51826,46.462368
2,Gyeonggi-do,48.104996,43.532394,42.08446
2,Gyeongsangbuk-do,54.888218,54.103596,47.396637
2,Gyeongsangnam-do,56.910835,55.288654,49.20561
2,Incheon,54.611515,41.330727,42.84129
2,Jeju,63.395798,59.90798,53.69749
2,Jeollabuk-do,55.650944,45.83306,45.26714
2,Jeollanam-do,59.621117,59.790207,49.43111
2,Ulsan,58.25183,54.56094,45.15419
3,Busan,44.846012,38.370888,40.401566
3,Chungcheongbuk-do,44.49988,35.65542,43.32811
3,Chungcheongnam-do,53.8357,38.979458,45.172688
3,Daejeon,43.07191,37.98437,42.45784
3,Gangwon-do,48.272762,40.273075,45.540924
3,Gyeonggi-do,45.514076,39.28761,43.60993
3,Gyeongsangbuk-do,48.522957,42.634033,45.306538
3,Gyeongsangnam-do,44.99236,39.86691,43.341507
3,Incheon,51.28283,37.820183,43.577164
3,Jeju,52.778587,52.985584,47.885437
3,Jeollabuk-do,50.54618,45.238262,46.168888
3,Jeollanam-do,51.878407,52.039883,46.727863
3,Ulsan,48.232304,36.326473,39.135857
1,Busan,56.47174,56.261436,48.782387
1,Chungcheongbuk-do,48.833984,44.080135,42.45034
1,Chungcheongnam-do,56.29564,42.035305,43.7477
1,Daejeon,46.488262,45.02543,40.19244
1,Gangwon-do,55.07979,46.51826,46.462368
1,Gyeonggi-do,48.414383,43.006367,41.758286
1,Gyeongsangbuk-do,55.496174,54.103596,47.899853
1,Gyeongsangnam-do,56.98077,55.894585,49.718033
1,Incheon,54.13112,41.074875,43.193222
1,Jeju,63.173412,59.73345,53.64146
1,Jeollabuk-do,55.85318,45.83306,45.230793
1,Jeollanam-do,59.365665,59.235,49.510494
1,Ulsan,59.95975,56.18193,47.85363
2,Busan,44.961414,37.811516,40.900204
2,Chungcheongbuk-do,44.751858,37.45469,43.770008
2,Chungcheongnam-do,52.174908,38.099342,43.830307
2,Daejeon,43.92411,38.0089,42.54719
2,Gangwon-do,49.146427,39.889538,46.50153
2,Gyeonggi-do,45.42969,38.773335,43.89318
2,Gyeongsangbuk-do,48.429592,39.780125,46.200634
2,Gyeongsangnam-do,46.437237,39.555763,44.669197
2,Incheon,51.299023,37.01139,43.252377
2,Jeju,49.91507,48.797367,46.483665
2,Jeollabuk-do,50.927814,39.960026,45.331608
2,Jeollanam-do,52.54142,46.2149,46.89829
2,Ulsan,47.894875,35.425266,39.597355
3,Busan,52.34323,49.504715,49.267246
3,Chungcheongbuk-do,46.45159,39.685154,45.119965
3,Chungcheongnam-do,48.937714,49.13187,43.63643
3,Daejeon,35.947956,36.293167,36.54362
3,Gangwon-do,47.169235,45.125355,46.497013
3,Gyeonggi-do,42.884705,52.70865,43.547726
3,Gyeongsangbuk-do,52.80915,44.347355,49.732574
3,Gyeongsangnam-do,53.88848,46.32318,52.268772
3,Incheon,50.878845,48.96443,44.26796
3,Jeju,51.826862,42.45159,48.803165
3,Jeollabuk-do,47.471764,39.608418,45.5386
3,Jeollanam-do,54.374504,43.169094,50.95703
3,Ulsan,54.460064,44.5283,47.071804
1,Busan,44.46744,37.280285,40.51386
1,Chungcheongbuk-do,45.36483,37.789757,44.396305
1,Chungcheongnam-do,52.341335,38.200466,44.065594
1,Daejeon,45.079384,38.157047,42.751503
1,Gangwon-do,50.54086,40.93036,47.26882
1,Gyeonggi-do,46.475727,39.259148,44.446316
1,Gyeongsangbuk-do,49.745182,40.76615,47.073055
1,Gyeongsangnam-do,46.5779,39.555763,44.285915
1,Incheon,51.68743,37.046593,43.550785
1,Jeju,50.98429,49.404144,47.175262
1,Jeollabuk-do,51.547043,40.19609,44.972256
1,Jeollanam-do,52.18551,46.748272,46.896088
1,Ulsan,48.384693,35.425266,39.98049
2,Busan,46.535904,42.62638,42.388912
2,Chungcheongbuk-do,45.013866,39.513863,43.463795
2,Chungcheongnam-do,48.89615,48.33777,44.076153
2,Daejeon,36.48813,35.92977,37.313538
2,Gangwon-do,47.356293,46.669163,46.810448
2,Gyeonggi-do,43.32396,51.673332,43.402363
2,Gyeongsangbuk-do,48.15681,43.92049,44.768517
2,Gyeongsangnam-do,50.126415,41.372448,47.91469
2,Incheon,51.78243,47.06777,44.99253
2,Jeju,50.866436,40.685604,48.797554
2,Jeollabuk-do,45.823368,37.466003,42.956413
2,Jeollanam-do,54.265736,42.485653,49.935764
2,Ulsan,46.513042,36.041584,39.647152
3,Busan,50.4239,42.943874,46.90801
3,Chungcheongbuk-do,48.86974,42.06831,45.31492
3,Chungcheongnam-do,54.185917,54.037434,51.13526
3,Daejeon,42.042183,39.918766,39.093624
3,Gangwon-do,52.461624,58.02635,48.794235
3,Gyeonggi-do,47.096935,54.27172,47.802074
3,Gyeongsangbuk-do,54.03502,47.4087,48.898846
3,Gyeongsangnam-do,54.117687,43.2988,52.417965
3,Incheon,53.37249,53.298985,48.180847
3,Jeju,59.6119,45.55471,52.661705
3,Jeollabuk-do,50.858253,42.87902,45.76163
3,Jeollanam-do,56.17981,47.337128,54.27332
3,Ulsan,52.064796,37.899364,46.955315
1,Busan,40.858868,39.098125,38.860657
1,Chungcheongbuk-do,47.71604,40.739418,46.514294
1,Chungcheongnam-do,48.059643,37.82279,45.286205
1,Daejeon,37.85318,37.000736,38.092285
1,Gangwon-do,47.258896,42.749245,48.291687
1,Gyeonggi-do,43.545204,40.83758,44.937088
1,Gyeongsangbuk-do,47.545036,43.244213,46.17885
1,Gyeongsangnam-do,47.74036,40.308464,46.511375
1,Incheon,50.886932,36.44521,46.070793
1,Jeju,50.778225,40.4466,49.32367
1,Jeollabuk-do,48.986393,41.856453,47.85248
1,Jeollanam-do,50.463207,40.686584,47.874893
1,Ulsan,47.438206,38.973984,41.517487
2,Busan,45.66267,40.34847,45.586597
2,Chungcheongbuk-do,50.4367,47.154984,50.87074
2,Chungcheongnam-do,54.32721,49.308163,49.68459
2,Daejeon,43.115734,44.977848,44.695713
2,Gangwon-do,53.046196,55.6717,49.19437
2,Gyeonggi-do,45.517776,44.73946,47.166046
2,Gyeongsangbuk-do,53.774433,48.587513,50.4659
2,Gyeongsangnam-do,54.884747,46.93329,52.155903
2,Incheon,54.19485,48.589607,50.80025
2,Jeju,55.86247,40.77183,51.074566
2,Jeollabuk-do,52.477715,44.511242,50.554405
2,Jeollanam-do,55.03042,49.293808,54.74304
2,Ulsan,52.30947,39.282955,47.02477
3,Busan,45.38412,34.64161,42.302773
3,Chungcheongbuk-do,52.67977,46.008514,48.35582
3,Chungcheongnam-do,60.63274,46.512573,52.70634
3,Daejeon,45.794495,42.41359,44.73178
3,Gangwon-do,57.188004,58.01384,54.092842
3,Gyeonggi-do,53.325397,51.84669,51.16148
3,Gyeongsangbuk-do,56.51512,55.797115,54.403454
3,Gyeongsangnam-do,57.6991,51.683056,53.95005
3,Incheon,58.356388,49.67786,52.888077
3,Jeju,65.57931,59.261986,52.78321
3,Jeollabuk-do,54.66295,47.029182,51.30651
3,Jeollanam-do,61.16625,50.803383,54.356853
3,Ulsan,52.361088,40.25173,42.163685
1,Busan,48.006905,40.579376,47.420338
1,Chungcheongbuk-do,50.52407,46.913567,50.47877
1,Chungcheongnam-do,55.089016,42.66035,48.828922
1,Daejeon,42.619625,44.110245,43.755608
1,Gangwon-do,50.075397,52.20448,47.87395
1,Gyeonggi-do,48.124218,42.643,45.212658
1,Gyeongsangbuk-do,52.340904,48.24914,49.739285
1,Gyeongsangnam-do,54.571983,46.53571,52.61615
1,Incheon,54.737556,41.563145,50.176003
1,Jeju,55.104504,41.014755,52.179794
1,Jeollabuk-do,52.926598,43.77271,50.46553
1,Jeollanam-do,54.45696,45.5646,51.48531
1,Ulsan,53.34083,39.500347,48.05624
2,Busan,47.210445,36.12549,43.641697
2,Chungcheongbuk-do,49.815735,44.09434,47.426105
2,Chungcheongnam-do,58.551544,50.51715,51.359413
2,Daejeon,46.48375,43.582253,45.20227
2,Gangwon-do,56.32997,55.39336,53.51164
2,Gyeonggi-do,52.460354,50.23684,51.381435
2,Gyeongsangbuk-do,58.59483,54.66698,52.39872
2,Gyeongsangnam-do,60.140877,50.06602,53.36023
2,Incheon,55.99449,51.06717,49.932537
2,Jeju,65.68988,55.413002,54.067677
2,Jeollabuk-do,54.577293,49.76535,50.8868
2,Jeollanam-do,63.900955,53.859325,54.939945
2,Ulsan,52.46552,41.70668,43.201305
3,Busan,54.731888,46.42057,46.29811
3,Chungcheongbuk-do,52.179924,45.521187,44.884823
3,Chungcheongnam-do,53.249844,50.67396,42.876625
3,Daejeon,42.619617,48.182556,36.849102
3,Gangwon-do,56.700844,52.71044,47.68294
3,Gyeonggi-do,50.811825,48.322132,44.823967
3,Gyeongsangbuk-do,62.836975,59.953854,54.936405
3,Gyeongsangnam-do,64.08569,50.431896,56.251404
3,Incheon,52.469093,49.914677,42.73211
3,Jeju,66.902565,58.78045,58.902214
3,Jeollabuk-do,57.154713,50.908302,48.211483
3,Jeollanam-do,65.4759,55.553734,54.915558
3,Ulsan,63.76496,57.047226,52.53736
1,Busan,53.242516,43.119038,46.833637
1,Chungcheongbuk-do,51.067184,45.095978,46.63898
1,Chungcheongnam-do,59.48193,50.864887,51.865505
1,Daejeon,45.5883,42.333134,44.255207
1,Gangwon-do,55.551636,55.819477,53.703182
1,Gyeonggi-do,51.662514,48.726376,50.68507
1,Gyeongsangbuk-do,54.767517,54.556168,53.013638
1,Gyeongsangnam-do,58.69545,49.774075,53.450962
1,Incheon,57.012245,52.753185,51.329166
1,Jeju,64.6286,55.26202,54.109493
1,Jeollabuk-do,56.01043,51.231667,51.480373
1,Jeollanam-do,63.877834,55.92028,54.727757
1,Ulsan,54.68472,45.089497,44.424244
2,Busan,56.333294,46.5484,47.0529
2,Chungcheongbuk-do,53.669186,47.279945,46.560356
2,Chungcheongnam-do,52.455433,50.012638,44.185402
2,Daejeon,45.69467,48.70575,38.87529
2,Gangwon-do,57.006393,52.795,48.089207
2,Gyeonggi-do,50.78341,48.698627,44.21967
2,Gyeongsangbuk-do,58.57837,57.251907,51.002804
2,Gyeongsangnam-do,61.979233,49.888447,54.45882
2,Incheon,51.90159,43.93154,41.38539
2,Jeju,67.21844,58.685158,57.11837
2,Jeollabuk-do,57.60443,51.89782,49.69016
2,Jeollanam-do,64.57321,56.56701,55.669804
2,Ulsan,62.448315,54.857857,50.878613
3,Busan,43.81208,42.6354,41.68196
3,Chungcheongbuk-do,42.71726,43.74369,43.788452
3,Chungcheongnam-do,48.93959,42.164745,42.588596
3,Daejeon,39.11008,39.00811,39.072716
3,Gangwon-do,48.262817,46.698532,45.95641
3,Gyeonggi-do,43.883297,45.329185,44.602997
3,Gyeongsangbuk-do,46.703686,46.167095,45.30873
3,Gyeongsangnam-do,47.958523,43.797882,46.5152
3,Incheon,49.95354,40.45093,42.683666
3,Jeju,51.554443,41.22661,48.93017
3,Jeollabuk-do,47.075073,39.921993,44.344425
3,Jeollanam-do,51.50625,41.12124,47.132507
3,Ulsan,49.386684,45.466625,43.736954
1,Busan,55.868927,48.050545,48.06457
1,Chungcheongbuk-do,53.70005,47.27787,46.461987
1,Chungcheongnam-do,52.08194,50.012638,43.775658
1,Daejeon,45.349384,48.05129,39.92037
1,Gangwon-do,57.658226,52.795,48.000946
1,Gyeonggi-do,50.551533,48.610207,44.30815
1,Gyeongsangbuk-do,60.139416,57.897762,52.311024
1,Gyeongsangnam-do,62.15836,49.888447,54.910667
1,Incheon,51.300804,43.93154,40.9929
1,Jeju,67.440765,58.909634,57.9753
1,Jeollabuk-do,57.581997,52.625046,50.248222
1,Jeollanam-do,64.785576,56.56701,54.86623
1,Ulsan,63.448444,54.5645,51.162224
2,Busan,44.237892,41.904015,42.56795
2,Chungcheongbuk-do,44.291527,43.29616,42.87447
2,Chungcheongnam-do,48.792595,39.800713,42.81228
2,Daejeon,40.613285,40.052986,39.359352
2,Gangwon-do,49.07207,46.72914,46.636177
2,Gyeonggi-do,44.07515,45.21133,44.45383
2,Gyeongsangbuk-do,50.492603,47.160355,47.125637
2,Gyeongsangnam-do,50.44983,44.12425,48.10282
2,Incheon,47.31313,40.84134,41.495995
2,Jeju,51.820885,42.689194,49.268616
2,Jeollabuk-do,46.3264,39.847435,44.229034
2,Jeollanam-do,51.437218,41.444042,48.350662
2,Ulsan,49.856987,45.953102,44.16042
3,Busan,44.68462,47.646362,43.744072
3,Chungcheongbuk-do,47.964947,49.160393,43.017563
3,Chungcheongnam-do,53.160717,49.536694,46.60587
3,Daejeon,38.450832,41.731945,35.75372
3,Gangwon-do,54.623802,43.169613,48.243572
3,Gyeonggi-do,43.7986,50.17498,40.243443
3,Gyeongsangbuk-do,55.07571,49.07974,49.267334
3,Gyeongsangnam-do,51.964916,47.07299,50.71897
3,Incheon,52.355625,49.9067,45.88399
3,Jeju,53.648502,48.27956,49.813015
3,Jeollabuk-do,47.70573,46.274773,44.228977
3,Jeollanam-do,52.922276,54.363224,50.76662
3,Ulsan,49.720165,45.129658,43.257805
1,Busan,44.185455,41.642857,42.377777
1,Chungcheongbuk-do,44.368652,43.699505,44.090137
1,Chungcheongnam-do,48.736603,39.76846,43.829025
1,Daejeon,41.486702,40.69393,41.36783
1,Gangwon-do,47.539387,46.097713,46.383503
1,Gyeonggi-do,43.510696,44.54748,45.048008
1,Gyeongsangbuk-do,49.265587,46.26314,47.315254
1,Gyeongsangnam-do,49.389217,44.113552,48.30659
1,Incheon,47.484676,40.082836,41.79423
1,Jeju,50.50012,41.177017,49.25388
1,Jeollabuk-do,46.800095,39.822666,44.685623
1,Jeollanam-do,50.899097,40.03801,48.48718
1,Ulsan,49.629177,45.008766,43.216084
2,Busan,45.997368,47.265438,43.04011
2,Chungcheongbuk-do,42.958958,48.4044,39.99414
2,Chungcheongnam-do,55.521038,50.846226,47.59508
2,Daejeon,37.98926,42.116653,36.50643
2,Gangwon-do,51.06193,44.11548,47.507816
2,Gyeonggi-do,43.73427,50.858932,40.840763
2,Gyeongsangbuk-do,53.423046,48.264614,52.10096
2,Gyeongsangnam-do,51.014168,47.065723,49.381454
2,Incheon,56.49581,51.065617,47.93372
2,Jeju,54.80347,47.31796,52.640415
2,Jeollabuk-do,48.046635,45.850517,43.96103
2,Jeollanam-do,49.906788,52.16889,49.819622
2,Ulsan,51.58552,46.44007,44.485966
3,Busan,43.2227,55.41075,40.052246
3,Chungcheongbuk-do,51.634457,46.513096,51.59827
3,Chungcheongnam-do,57.91345,58.23201,50.541904
3,Daejeon,45.95536,43.91223,46.243492
3,Gangwon-do,51.642128,51.85043,50.375553
3,Gyeonggi-do,50.06637,56.65862,49.8777
3,Gyeongsangbuk-do,53.485588,51.084576,52.48066
3,Gyeongsangnam-do,54.26948,55.43075,53.156845
3,Incheon,58.103634,58.4077,52.95451
3,Jeju,57.179607,52.26047,54.476173
3,Jeollabuk-do,52.374462,50.85845,51.49199
3,Jeollanam-do,55.268627,61.31555,54.309452
3,Ulsan,48.104507,47.81968,41.351852
1,Busan,46.96572,47.15447,42.81141
1,Chungcheongbuk-do,46.09179,40.68242,43.46175
1,Chungcheongnam-do,54.050144,46.14246,45.951874
1,Daejeon,35.89824,41.663643,36.112286
1,Gangwon-do,50.194523,43.51923,47.341583
1,Gyeonggi-do,41.064713,48.85824,40.790108
1,Gyeongsangbuk-do,53.655727,49.531094,52.491806
1,Gyeongsangnam-do,52.7102,47.272648,49.597897
1,Incheon,55.206467,47.519203,47.210087
1,Jeju,55.62499,48.630077,52.070328
1,Jeollabuk-do,48.93657,45.812912,45.46804
1,Jeollanam-do,49.056034,48.69801,47.051357
1,Ulsan,53.054485,47.848015,45.89391
2,Busan,43.421883,55.234997,40.554665
2,Chungcheongbuk-do,53.751087,42.751095,52.898113
2,Chungcheongnam-do,56.997036,54.593773,51.42511
2,Daejeon,47.030125,43.431305,46.749832
2,Gangwon-do,51.357433,46.166508,50.05268
2,Gyeonggi-do,49.26547,51.830746,49.744114
2,Gyeongsangbuk-do,51.347782,45.02756,51.498196
2,Gyeongsangnam-do,55.13187,57.554333,53.15288
2,Incheon,56.963062,55.596012,51.696823
2,Jeju,58.003742,52.643963,54.402634
2,Jeollabuk-do,53.442528,46.77524,52.09327
2,Jeollanam-do,56.086124,63.46929,54.65625
2,Ulsan,49.838184,48.556545,40.420506
3,Busan,49.704647,49.078056,48.157963
3,Chungcheongbuk-do,55.997143,52.374695,56.905643
3,Chungcheongnam-do,58.927063,49.863224,55.028137
3,Daejeon,53.00526,47.683533,53.632477
3,Gangwon-do,57.18262,49.034416,54.51844
3,Gyeonggi-do,49.684483,48.69372,50.88827
3,Gyeongsangbuk-do,55.10047,48.541027,57.35533
3,Gyeongsangnam-do,57.532413,60.560158,57.318157
3,Incheon,56.675495,56.79012,54.284412
3,Jeju,55.06288,42.72273,53.165157
3,Jeollabuk-do,56.21148,50.320007,56.459576
3,Jeollanam-do,57.249176,52.038025,55.07404
3,Ulsan,55.35966,53.06312,48.69774
1,Busan,43.699352,55.791603,40.27956
1,Chungcheongbuk-do,52.485653,42.362038,52.509056
1,Chungcheongnam-do,56.58276,50.11367,51.283436
1,Daejeon,46.452187,43.790257,47.108784
1,Gangwon-do,51.88244,44.203014,49.505104
1,Gyeonggi-do,48.653934,49.791313,49.542465
1,Gyeongsangbuk-do,51.61944,45.710674,51.355755
1,Gyeongsangnam-do,55.68144,56.768642,52.82312
1,Incheon,57.48609,49.095238,51.88704
1,Jeju,59.31498,53.38089,54.446808
1,Jeollabuk-do,53.23887,47.889965,52.05311
1,Jeollanam-do,55.65592,63.59134,54.84149
1,Ulsan,49.88544,47.746346,40.414417
2,Busan,51.291073,52.755184,48.804058
2,Chungcheongbuk-do,55.152992,46.64576,56.005074
2,Chungcheongnam-do,59.538437,51.23792,54.314384
2,Daejeon,52.933655,54.382698,53.17266
2,Gangwon-do,55.146233,49.816006,52.132652
2,Gyeonggi-do,49.561596,47.89349,49.27174
2,Gyeongsangbuk-do,54.2597,49.165676,56.399593
2,Gyeongsangnam-do,57.33354,53.499966,56.75947
2,Incheon,59.823112,47.378445,56.768055
2,Jeju,55.392025,49.387726,53.09165
2,Jeollabuk-do,56.400635,53.735344,55.98826
2,Jeollanam-do,57.6222,52.4935,55.113567
2,Ulsan,56.235004,53.73489,49.50647
3,Busan,49.364292,49.39406,46.339745
3,Chungcheongbuk-do,56.883343,54.552647,54.65422
3,Chungcheongnam-do,56.793293,54.9109,52.010925
3,Daejeon,51.303654,58.409775,49.055187
3,Gangwon-do,57.31459,52.585785,53.21835
3,Gyeonggi-do,47.50991,44.42351,45.412052
3,Gyeongsangbuk-do,59.717667,62.365574,58.51045
3,Gyeongsangnam-do,61.510254,60.770214,59.38475
3,Incheon,48.821987,41.185127,42.813766
3,Jeju,59.29669,62.97338,56.489616
3,Jeollabuk-do,58.95023,57.80152,56.39638
3,Jeollanam-do,61.36024,56.57251,58.98611
3,Ulsan,50.903072,52.920822,42.129128
1,Busan,52.472748,53.05297,49.60601
1,Chungcheongbuk-do,55.55155,45.001328,55.927727
1,Chungcheongnam-do,57.099117,49.095867,54.88301
1,Daejeon,51.74478,48.840298,53.150776
1,Gangwon-do,56.234642,48.653072,55.014317
1,Gyeonggi-do,50.950466,46.5571,50.42789
1,Gyeongsangbuk-do,53.90916,48.88429,55.62031
1,Gyeongsangnam-do,59.28859,53.91283,55.93318
1,Incheon,60.439526,46.354656,55.729786
1,Jeju,55.822845,48.694096,53.33738
1,Jeollabuk-do,57.397537,49.465363,55.697838
1,Jeollanam-do,57.88073,51.64783,55.07285
1,Ulsan,56.5623,52.62033,48.49328
2,Busan,45.27545,43.154385,41.062454
2,Chungcheongbuk-do,54.743893,53.109695,54.511086
2,Chungcheongnam-do,59.565502,56.35929,55.106598
2,Daejeon,49.65721,53.447254,48.886227
2,Gangwon-do,58.56493,53.92003,56.696575
2,Gyeonggi-do,52.060818,48.622444,51.185703
2,Gyeongsangbuk-do,55.12247,56.34912,54.485996
2,Gyeongsangnam-do,58.264133,57.042473,57.502407
2,Incheon,56.76961,51.865326,50.123035
2,Jeju,59.288475,61.2326,55.538784
2,Jeollabuk-do,57.08896,56.427605,56.511467
2,Jeollanam-do,60.554234,56.31955,57.298527
2,Ulsan,48.29614,50.225296,40.062725
3,Busan,44.3603,37.880806,41.042767
3,Chungcheongbuk-do,47.380157,42.250126,45.264503
3,Chungcheongnam-do,58.879967,44.205627,50.534267
3,Daejeon,44.825085,40.6465,43.201912
3,Gangwon-do,47.686146,47.31774,46.136513
3,Gyeonggi-do,51.845287,43.84738,49.020836
3,Gyeongsangbuk-do,47.08341,44.573822,45.131874
3,Gyeongsangnam-do,48.869244,45.438854,46.31191
3,Incheon,58.655613,45.657463,51.098827
3,Jeju,53.974907,47.575348,51.64102
3,Jeollabuk-do,54.605335,43.58646,49.31994
3,Jeollanam-do,54.69499,44.818325,51.541096
3,Ulsan,49.015656,38.517616,41.276985
1,Busan,49.17805,49.580288,45.591503
1,Chungcheongbuk-do,57.50434,53.362705,57.73435
1,Chungcheongnam-do,59.493973,55.643024,56.621334
1,Daejeon,52.588284,54.981125,52.317066
1,Gangwon-do,59.27873,54.849403,56.98351
1,Gyeonggi-do,51.775864,49.390995,50.13518
1,Gyeongsangbuk-do,57.276207,53.861897,56.597458
1,Gyeongsangnam-do,58.889507,57.03712,58.120205
1,Incheon,58.02345,51.463253,50.123035
1,Jeju,59.02976,56.763706,55.325085
1,Jeollabuk-do,58.146313,56.44795,57.368973
1,Jeollanam-do,60.141582,56.73966,57.878445
1,Ulsan,48.251278,46.418945,40.095898
2,Busan,44.115566,37.623013,40.535667
2,Chungcheongbuk-do,47.525757,41.645638,44.660015
2,Chungcheongnam-do,59.329067,42.829678,49.614754
2,Daejeon,44.16909,41.15323,42.28259
2,Gangwon-do,49.559948,47.576927,46.686455
2,Gyeonggi-do,52.859795,44.125328,49.298782
2,Gyeongsangbuk-do,48.081642,44.06327,44.339554
2,Gyeongsangnam-do,49.87964,44.447216,46.2225
2,Incheon,58.85915,45.94343,50.175827
2,Jeju,56.543896,44.237473,51.680607
2,Jeollabuk-do,53.315025,41.7831,48.198433
2,Jeollanam-do,55.75072,43.68652,51.412266
2,Ulsan,49.10229,38.614132,41.296726
3,Busan,47.815636,50.894485,42.079464
3,Chungcheongbuk-do,56.499714,51.828804,53.758694
3,Chungcheongnam-do,60.22174,50.087685,52.180515
3,Daejeon,52.268745,49.759808,50.59766
3,Gangwon-do,56.88505,66.19511,53.109287
3,Gyeonggi-do,55.943287,50.50134,53.358772
3,Gyeongsangbuk-do,59.71515,68.54312,56.283817
3,Gyeongsangnam-do,60.29488,62.706345,55.716393
3,Incheon,62.194477,49.8822,56.064198
3,Jeju,57.08106,52.04655,51.43063
3,Jeollabuk-do,56.344578,54.63838,52.3913
3,Jeollanam-do,57.119,69.13392,52.596794
3,Ulsan,53.048096,59.447525,43.23639
1,Busan,45.41669,37.562897,41.35661
1,Chungcheongbuk-do,47.238457,42.450504,45.46488
1,Chungcheongnam-do,57.72477,42.538662,49.597984
1,Daejeon,43.952744,40.831524,41.90818
1,Gangwon-do,45.43858,45.186913,46.547916
1,Gyeonggi-do,48.30131,42.868244,47.211098
1,Gyeongsangbuk-do,48.568012,44.642063,45.370197
1,Gyeongsangnam-do,49.573586,43.86271,46.374798
1,Incheon,56.84782,43.003223,48.93299
1,Jeju,55.050472,44.63776,51.95338
1,Jeollabuk-do,54.448303,42.673256,48.406734
1,Jeollanam-do,55.65343,44.421505,51.379246
1,Ulsan,50.70769,38.66351,41.468582
2,Busan,46.607304,40.87605,41.382336
2,Chungcheongbuk-do,57.8293,52.141697,54.071583
2,Chungcheongnam-do,61.7551,51.41266,54.92839
2,Daejeon,50.840984,48.892075,50.19217
2,Gangwon-do,60.285965,63.54296,55.708572
2,Gyeonggi-do,54.04455,47.548748,50.27408
2,Gyeongsangbuk-do,52.137413,58.060287,50.19433
2,Gyeongsangnam-do,58.563213,55.98778,53.61787
2,Incheon,61.63003,55.226562,56.819073
2,Jeju,60.369537,55.567024,54.377865
2,Jeollabuk-do,60.994953,59.979237,56.32081
2,Jeollanam-do,62.51906,55.495514,53.798714
2,Ulsan,50.13919,47.563934,39.87781
3,Busan,50.33617,55.541218,43.375393
3,Chungcheongbuk-do,60.488663,61.680347,59.106693
3,Chungcheongnam-do,62.61982,59.441673,58.075443
3,Daejeon,56.7542,65.43113,56.116062
3,Gangwon-do,63.379704,66.45652,61.890293
3,Gyeonggi-do,57.189472,59.57579,54.42042
3,Gyeongsangbuk-do,59.238365,63.010693,60.400913
3,Gyeongsangnam-do,62.563404,63.074173,60.005947
3,Incheon,61.82752,61.721905,53.536125
3,Jeju,64.03767,63.928024,60.115017
3,Jeollabuk-do,63.349316,62.724106,59.785275
3,Jeollanam-do,65.37371,63.671635,59.889145
3,Ulsan,54.52636,55.231873,46.13874
