day,province,Pred,Reanalysis,Forecast
2,Gangwon-do,79.4383,92.74639,78.34571
2,Gyeonggi-do,94.415276,110.37715,95.58999
2,Gyeongsangbuk-do,83.53228,102.371086,83.99164
2,Gyeongsangnam-do,99.07863,103.542816,97.347824
2,Incheon,77.50691,70.72646,77.575165
2,Jeju,81.149345,87.52413,79.71155
2,Jeollabuk-do,82.88692,98.791,80.5894
2,Jeollanam-do,84.78196,89.99414,82.33698
2,Ulsan,85.72002,116.97443,83.19753
3,Busan,97.195465,98.3346,98.09265
3,Chungcheongbuk-do,125.58471,110.37764,127.496284
3,Chungcheongnam-do,92.988205,106.11355,91.61982
3,Daejeon,96.341576,97.90911,99.51043
3,Gangwon-do,103.002205,96.52691,106.411644
3,Gyeonggi-do,111.10118,116.98454,113.93458
3,Gyeongsangbuk-do,107.99324,127.73578,110.48859
3,Gyeongsangnam-do,112.35412,107.203865,112.68893
3,Incheon,71.28224,66.56199,71.196976
3,Jeju,72.88163,79.708595,73.894264
3,Jeollabuk-do,90.692696,99.589455,92.051926
3,Jeollanam-do,108.67189,106.506065,107.051735
3,Ulsan,87.62387,115.32552,88.5686
1,Busan,87.81904,101.82888,85.44778
1,Chungcheongbuk-do,94.99851,104.92156,95.14784
1,Chungcheongnam-do,91.36795,94.96446,89.64843
1,Daejeon,85.271675,84.59517,84.011505
1,Gangwon-do,82.717705,92.46995,78.49853
1,Gyeonggi-do,94.62355,106.99724,94.17061
1,Gyeongsangbuk-do,91.374054,99.234375,89.81133
1,Gyeongsangnam-do,94.10052,99.81145,91.843636
1,Incheon,77.94142,70.72646,77.75595
1,Jeju,81.13642,84.86853,79.42689
1,Jeollabuk-do,84.70112,96.535164,80.74742
1,Jeollanam-do,86.44376,89.49427,81.46735
1,Ulsan,85.42071,107.08845,81.204185
2,Busan,102.08411,105.57734,100.92095
2,Chungcheongbuk-do,125.719475,103.38339,127.34565
2,Chungcheongnam-do,93.55065,105.410576,91.38803
2,Daejeon,92.292336,92.793434,94.39476
2,Gangwon-do,129.21712,118.77265,129.26727
2,Gyeonggi-do,103.91984,106.7126,105.28232
2,Gyeongsangbuk-do,121.66259,132.12236,121.62012
2,Gyeongsangnam-do,112.13407,104.19789,111.613365
2,Incheon,69.945114,62.281075,70.08375
2,Jeju,79.98029,82.11365,78.100136
2,Jeollabuk-do,91.90379,98.831024,92.70838
2,Jeollanam-do,102.100555,97.47455,101.44338
2,Ulsan,120.50113,126.674355,116.94153
3,Busan,95.8857,90.62739,96.83293
3,Chungcheongbuk-do,119.451096,100.08881,123.50923
3,Chungcheongnam-do,104.68792,98.16823,106.85738
3,Daejeon,111.81989,94.138756,114.45571
3,Gangwon-do,109.7686,113.4492,114.02616
3,Gyeonggi-do,134.98071,122.09266,138.87242
3,Gyeongsangbuk-do,147.45518,132.03651,150.85638
3,Gyeongsangnam-do,125.57011,120.58215,129.1769
3,Incheon,70.05865,63.905178,70.3764
3,Jeju,75.67757,82.34423,75.86691
3,Jeollabuk-do,107.35667,98.739395,110.44743
3,Jeollanam-do,126.567024,127.22927,127.71969
3,Ulsan,110.740944,97.17102,108.537735
1,Busan,101.876274,105.57734,101.53638
1,Chungcheongbuk-do,132.84825,109.90706,133.68384
1,Chungcheongnam-do,92.92919,102.18035,92.766
1,Daejeon,95.945366,95.5039,97.996796
1,Gangwon-do,125.652405,114.26509,124.75972
1,Gyeonggi-do,107.13597,108.945564,108.234314
1,Gyeongsangbuk-do,115.00612,124.64725,115.83708
1,Gyeongsangnam-do,116.17864,99.99072,114.93264
1,Incheon,76.9329,66.5105,75.89053
1,Jeju,80.535805,82.748344,78.100136
1,Jeollabuk-do,93.440094,98.36758,94.75049
1,Jeollanam-do,98.42348,97.62852,95.67523
1,Ulsan,117.33703,122.42139,114.23704
2,Busan,98.26622,94.75048,99.38436
2,Chungcheongbuk-do,129.2625,99.45114,133.03082
2,Chungcheongnam-do,107.92633,99.08952,109.729
2,Daejeon,119.021736,103.74738,122.46406
2,Gangwon-do,128.51054,113.10516,131.76654
2,Gyeonggi-do,135.54074,127.567635,140.72644
2,Gyeongsangbuk-do,150.83583,136.07979,154.89967
2,Gyeongsangnam-do,120.42277,111.93893,124.241455
2,Incheon,81.85816,67.11545,80.90904
2,Jeju,76.77816,84.64941,76.25424
2,Jeollabuk-do,107.68288,100.99647,111.98267
2,Jeollanam-do,125.70384,95.489365,125.8364
2,Ulsan,119.16981,103.41346,117.41598
3,Busan,79.89267,111.13278,84.86994
3,Chungcheongbuk-do,107.39714,104.997986,108.51452
3,Chungcheongnam-do,119.764366,112.19673,121.16637
3,Daejeon,85.803825,83.138885,88.67626
3,Gangwon-do,92.95088,99.30465,93.09061
3,Gyeonggi-do,107.27641,119.95323,111.532074
3,Gyeongsangbuk-do,112.9472,114.67263,115.041824
3,Gyeongsangnam-do,123.59498,112.75068,124.901924
3,Incheon,93.23772,94.10752,93.315056
3,Jeju,93.61815,94.356995,93.356026
3,Jeollabuk-do,111.22139,105.1874,113.604126
3,Jeollanam-do,105.2549,124.343666,104.140205
3,Ulsan,92.279495,118.607216,94.93181
1,Busan,99.191124,103.54717,99.38436
1,Chungcheongbuk-do,143.48718,117.152275,146.65117
1,Chungcheongnam-do,110.39103,101.20103,112.973274
1,Daejeon,118.36504,99.95368,120.160995
1,Gangwon-do,131.77505,122.81273,133.9395
1,Gyeonggi-do,128.30136,113.806015,130.30223
1,Gyeongsangbuk-do,145.06876,128.90593,147.7258
1,Gyeongsangnam-do,123.41454,118.28328,123.84382
1,Incheon,81.82269,67.11545,80.90904
1,Jeju,76.74233,85.48012,76.25424
1,Jeollabuk-do,108.414185,101.90608,111.35483
1,Jeollanam-do,119.39528,96.69641,119.597
1,Ulsan,118.73592,110.52579,117.41598
2,Busan,91.47244,107.589035,91.591675
2,Chungcheongbuk-do,105.44394,103.23839,108.87096
2,Chungcheongnam-do,121.35899,126.66199,123.244
2,Daejeon,97.24697,94.20224,100.91563
2,Gangwon-do,102.34313,91.90408,101.49015
2,Gyeonggi-do,107.44648,111.95447,111.722786
2,Gyeongsangbuk-do,130.63284,120.37177,132.94977
2,Gyeongsangnam-do,125.23373,119.295715,126.69459
2,Incheon,88.126175,89.35711,86.90143
2,Jeju,71.860214,80.19629,72.03932
2,Jeollabuk-do,116.10639,110.91457,120.34191
2,Jeollanam-do,120.68755,109.97986,120.42983
2,Ulsan,90.41114,119.04212,89.90804
3,Busan,91.50654,80.480545,91.944275
3,Chungcheongbuk-do,92.16448,94.42543,90.05823
3,Chungcheongnam-do,124.077995,119.251114,121.67947
3,Daejeon,80.66197,87.86337,82.0795
3,Gangwon-do,91.02646,97.1763,91.12075
3,Gyeonggi-do,145.58447,123.19443,147.27483
3,Gyeongsangbuk-do,83.29308,80.22329,82.46725
3,Gyeongsangnam-do,122.97463,114.61445,123.926056
3,Incheon,137.52898,121.95679,136.33302
3,Jeju,87.37125,84.2146,90.43653
3,Jeollabuk-do,99.892746,117.62704,101.08402
3,Jeollanam-do,115.7353,117.79436,117.338135
3,Ulsan,81.35,66.30883,79.458115
1,Busan,83.51617,107.589035,84.7386
1,Chungcheongbuk-do,109.692375,105.81153,112.78431
1,Chungcheongnam-do,110.43073,113.17673,112.07701
1,Daejeon,103.57005,97.7268,106.16442
1,Gangwon-do,100.2154,93.86169,98.24968
1,Gyeonggi-do,106.72459,115.98991,111.17591
1,Gyeongsangbuk-do,142.29395,123.51285,143.6125
1,Gyeongsangnam-do,130.48984,135.05266,132.23625
1,Incheon,89.458046,89.05043,87.90512
1,Jeju,80.580536,85.008736,81.05342
1,Jeollabuk-do,104.81929,105.466484,107.67315
1,Jeollanam-do,118.667076,111.09593,118.81783
1,Ulsan,92.49494,121.11728,91.9832
2,Busan,83.57773,72.072495,85.29072
2,Chungcheongbuk-do,102.18885,100.704384,103.55924
2,Chungcheongnam-do,139.57097,136.32274,138.0678
2,Daejeon,88.4406,97.2629,91.28362
2,Gangwon-do,97.52061,101.7683,98.65889
2,Gyeonggi-do,157.05458,124.78109,159.46738
2,Gyeongsangbuk-do,87.640785,85.19544,87.16727
2,Gyeongsangnam-do,126.67792,128.21104,129.2863
2,Incheon,137.73622,136.56705,139.23547
2,Jeju,84.11464,84.925644,87.53816
2,Jeollabuk-do,118.88536,134.48125,120.534195
2,Jeollanam-do,123.40273,133.8177,126.122925
2,Ulsan,75.439064,63.59603,76.103836
3,Busan,66.86667,60.920074,71.25577
3,Chungcheongbuk-do,66.62128,69.86687,64.925545
3,Chungcheongnam-do,64.358154,86.194954,65.51637
3,Daejeon,61.83244,60.604317,63.158863
3,Gangwon-do,71.7275,60.829594,69.56701
3,Gyeonggi-do,71.43507,72.75398,69.45913
3,Gyeongsangbuk-do,78.367165,77.645294,79.93109
3,Gyeongsangnam-do,68.86263,81.491974,73.14501
3,Incheon,75.70796,87.585106,76.767105
3,Jeju,77.41632,76.723724,78.508446
3,Jeollabuk-do,71.048515,79.17747,69.021675
3,Jeollanam-do,83.1216,81.77839,84.10242
3,Ulsan,75.409584,76.74659,78.70397
1,Busan,84.66214,72.072495,85.624306
1,Chungcheongbuk-do,103.65036,98.646996,103.55924
1,Chungcheongnam-do,138.35156,124.31435,134.4088
1,Daejeon,88.476654,95.04704,90.14936
1,Gangwon-do,96.67064,102.78089,97.0556
1,Gyeonggi-do,144.85913,116.026924,147.50084
1,Gyeongsangbuk-do,87.37887,86.114784,87.16727
1,Gyeongsangnam-do,116.50659,114.227905,118.71104
1,Incheon,136.62508,123.664444,135.43726
1,Jeju,83.76719,84.104256,85.368355
1,Jeollabuk-do,113.881294,113.66623,115.961235
1,Jeollanam-do,117.66461,119.19699,117.99864
1,Ulsan,77.60445,60.825977,75.84006
2,Busan,61.755405,58.71497,63.137493
2,Chungcheongbuk-do,65.449646,69.25911,64.779236
2,Chungcheongnam-do,65.55622,86.353485,65.93273
2,Daejeon,61.471325,60.7384,64.00008
2,Gangwon-do,77.48013,65.16425,74.56276
2,Gyeonggi-do,60.670822,61.311607,61.16027
2,Gyeongsangbuk-do,73.12413,60.256767,73.52392
2,Gyeongsangnam-do,70.09023,79.90742,70.0678
2,Incheon,90.58563,86.60027,91.16565
2,Jeju,82.427124,70.74466,82.4002
2,Jeollabuk-do,67.3742,75.2839,67.32641
2,Jeollanam-do,88.22583,78.48189,88.27753
2,Ulsan,71.0756,68.5236,69.47661
3,Busan,65.95283,78.65379,66.39804
3,Chungcheongbuk-do,66.66136,74.04001,65.12022
3,Chungcheongnam-do,68.79304,83.926994,66.71298
3,Daejeon,64.26836,53.185333,63.42576
3,Gangwon-do,75.67783,67.5337,70.5068
3,Gyeonggi-do,67.94195,71.86377,62.902966
3,Gyeongsangbuk-do,77.68012,79.465965,75.70606
3,Gyeongsangnam-do,76.87856,94.89616,75.936035
3,Incheon,72.95109,112.505135,75.21485
3,Jeju,100.33736,98.33495,100.72659
3,Jeollabuk-do,68.667206,79.266205,66.92111
3,Jeollanam-do,102.706436,104.51996,101.42869
3,Ulsan,64.0471,83.23506,62.71135
1,Busan,62.657692,59.24905,67.75357
1,Chungcheongbuk-do,68.9,71.82305,68.446945
1,Chungcheongnam-do,65.16087,86.353485,67.30766
1,Daejeon,63.394062,61.54702,66.122604
1,Gangwon-do,73.28253,61.273964,70.217224
1,Gyeonggi-do,64.23969,61.435177,63.73392
1,Gyeongsangbuk-do,77.145905,61.893723,77.60302
1,Gyeongsangnam-do,75.86858,77.08915,75.4901
1,Incheon,90.53482,87.72421,91.16565
1,Jeju,75.44032,70.29737,75.26921
1,Jeollabuk-do,72.40581,78.77771,72.64144
1,Jeollanam-do,89.455765,71.22271,91.499176
1,Ulsan,72.491394,61.22924,70.285255
2,Busan,66.44682,76.886375,64.0055
2,Chungcheongbuk-do,68.91531,75.27641,65.85814
2,Chungcheongnam-do,64.36648,78.36084,64.38677
2,Daejeon,62.49542,57.007553,63.75946
2,Gangwon-do,75.48168,70.56405,73.92627
2,Gyeonggi-do,71.478615,70.64178,71.967766
2,Gyeongsangbuk-do,76.536705,75.51046,75.77528
2,Gyeongsangnam-do,74.56394,91.25957,72.71995
2,Incheon,72.789825,103.6199,71.1908
2,Jeju,81.86073,80.50826,80.95924
2,Jeollabuk-do,63.080593,69.51688,63.227394
2,Jeollanam-do,76.39651,78.09913,75.52342
2,Ulsan,69.336044,67.91267,65.56061
3,Busan,75.58698,95.96276,73.066734
3,Chungcheongbuk-do,84.70945,89.32787,80.574165
3,Chungcheongnam-do,80.534805,118.04708,80.90893
3,Daejeon,75.52206,76.46989,75.64113
3,Gangwon-do,83.71535,99.55192,82.632484
3,Gyeonggi-do,66.26622,82.556755,67.23706
3,Gyeongsangbuk-do,82.15983,98.23499,82.1393
3,Gyeongsangnam-do,81.058205,102.86963,79.0309
3,Incheon,91.2739,119.4903,94.89775
3,Jeju,86.28697,83.07971,84.78568
3,Jeollabuk-do,79.0072,84.429565,77.076004
3,Jeollanam-do,78.76914,89.45123,79.15457
3,Ulsan,83.17266,108.38981,77.9794
1,Busan,61.09022,68.14213,60.061043
1,Chungcheongbuk-do,65.94533,74.124245,64.97228
1,Chungcheongnam-do,65.32057,77.50427,64.03442
1,Daejeon,61.806034,51.974934,61.55211
1,Gangwon-do,75.313965,68.03616,74.233536
1,Gyeonggi-do,68.20581,73.10898,69.46994
1,Gyeongsangbuk-do,76.11393,78.97452,75.77528
1,Gyeongsangnam-do,74.19328,86.09416,70.378044
1,Incheon,60.641422,75.43287,61.368664
1,Jeju,73.84502,70.12303,74.262245
1,Jeollabuk-do,61.232594,71.16784,63.147232
1,Jeollanam-do,69.63713,73.658806,69.24683
1,Ulsan,71.11347,67.81954,65.56061
2,Busan,74.64971,97.920044,71.847145
2,Chungcheongbuk-do,95.588844,97.557205,91.34346
2,Chungcheongnam-do,77.852196,108.02701,78.42353
2,Daejeon,81.09445,73.75679,80.51611
2,Gangwon-do,81.74464,92.23828,80.50584
2,Gyeonggi-do,77.77694,90.70435,75.83179
2,Gyeongsangbuk-do,100.992226,97.70491,99.338005
2,Gyeongsangnam-do,78.1868,91.16277,75.815704
2,Incheon,84.78446,109.7049,89.55884
2,Jeju,86.89803,88.423035,89.98879
2,Jeollabuk-do,81.96865,94.22357,80.185875
2,Jeollanam-do,85.49208,95.23902,87.26992
2,Ulsan,69.13031,89.36743,64.97591
3,Busan,63.268772,59.140587,61.192905
3,Chungcheongbuk-do,77.89006,85.65187,78.52629
3,Chungcheongnam-do,97.63799,113.50832,98.305626
3,Daejeon,89.53273,81.398346,89.45354
3,Gangwon-do,64.13044,64.17873,63.288742
3,Gyeonggi-do,102.29907,113.48782,104.32748
3,Gyeongsangbuk-do,81.73902,95.57976,83.308426
3,Gyeongsangnam-do,90.10853,104.53354,89.75288
3,Incheon,91.625626,98.70482,91.871956
3,Jeju,83.3375,90.312355,83.79218
3,Jeollabuk-do,84.311424,100.902336,85.401054
3,Jeollanam-do,84.27649,97.041855,81.06566
3,Ulsan,61.50645,48.393692,55.569798
1,Busan,74.39992,94.752464,72.07608
1,Chungcheongbuk-do,89.51951,83.615425,85.26555
1,Chungcheongnam-do,78.230835,95.58383,76.05346
1,Daejeon,77.36689,68.23726,76.066956
1,Gangwon-do,68.5833,82.73265,66.92718
1,Gyeonggi-do,75.61329,81.463615,73.37954
1,Gyeongsangbuk-do,91.16262,84.217804,89.08212
1,Gyeongsangnam-do,75.72944,91.656166,73.363716
1,Incheon,79.476875,96.7479,84.76719
1,Jeju,86.68512,82.50938,88.81016
1,Jeollabuk-do,77.4971,78.635185,75.39792
1,Jeollanam-do,87.92519,92.69821,88.218376
1,Ulsan,72.46767,96.02561,68.791794
2,Busan,66.97975,62.32713,65.99776
2,Chungcheongbuk-do,81.190414,81.92297,82.65875
2,Chungcheongnam-do,91.81386,103.76142,93.186325
2,Daejeon,79.92457,72.71959,82.19132
2,Gangwon-do,76.70776,75.913216,77.84634
2,Gyeonggi-do,97.15052,112.085625,101.128456
2,Gyeongsangbuk-do,77.865074,90.768616,79.05959
2,Gyeongsangnam-do,87.11188,106.05219,86.29846
2,Incheon,100.98477,105.30229,102.00744
2,Jeju,80.55159,83.8222,83.97992
2,Jeollabuk-do,87.946106,96.483894,91.03362
2,Jeollanam-do,86.5323,99.982735,84.58138
2,Ulsan,64.586685,54.24896,59.43778
3,Busan,56.271286,53.987785,57.999435
3,Chungcheongbuk-do,90.035706,89.10754,91.95765
3,Chungcheongnam-do,103.38563,110.1487,104.79614
3,Daejeon,81.67039,77.21943,85.07128
3,Gangwon-do,108.96685,109.4486,110.82491
3,Gyeonggi-do,135.64363,131.171,137.75351
3,Gyeongsangbuk-do,95.32744,91.91543,97.05326
3,Gyeongsangnam-do,100.0506,105.29195,101.59453
3,Incheon,93.053505,132.20418,94.13188
3,Jeju,82.57166,85.12635,83.82407
3,Jeollabuk-do,92.93747,111.0072,94.08202
3,Jeollanam-do,94.7721,97.91126,96.14197
3,Ulsan,51.944225,47.852535,49.841442
1,Busan,68.55561,53.658325,67.641846
1,Chungcheongbuk-do,80.66659,86.89692,82.89213
1,Chungcheongnam-do,96.32316,97.6757,96.41026
1,Daejeon,84.318886,75.63641,86.80518
1,Gangwon-do,72.9536,74.79138,73.90139
1,Gyeonggi-do,98.54285,104.258675,103.75425
1,Gyeongsangbuk-do,78.23129,91.145355,79.03783
1,Gyeongsangnam-do,91.919365,102.45323,89.94506
1,Incheon,100.95393,91.40904,101.27161
1,Jeju,79.051384,84.070854,77.73514
1,Jeollabuk-do,83.44378,95.13131,84.69794
1,Jeollanam-do,89.07389,105.07293,90.23248
1,Ulsan,63.177975,50.66219,59.170498
2,Busan,55.4216,51.95132,55.988842
2,Chungcheongbuk-do,86.0548,86.25454,86.949486
2,Chungcheongnam-do,101.80467,108.42486,103.26589
2,Daejeon,80.71561,76.51724,83.90833
2,Gangwon-do,104.64121,92.25967,105.54026
2,Gyeonggi-do,123.900894,110.17403,124.39525
2,Gyeongsangbuk-do,92.32849,86.91517,94.014305
2,Gyeongsangnam-do,91.42526,99.48703,91.890495
2,Incheon,84.26215,112.31038,84.10433
2,Jeju,103.86379,86.26856,107.49509
2,Jeollabuk-do,92.13301,111.57552,91.95329
2,Jeollanam-do,90.734085,95.954765,90.45408
2,Ulsan,51.146904,48.091206,50.080112
3,Busan,47.723965,47.258793,48.76208
3,Chungcheongbuk-do,80.19328,89.049355,80.188705
3,Chungcheongnam-do,130.62683,120.60072,130.6148
3,Daejeon,70.74817,68.71519,73.69999
3,Gangwon-do,86.38678,92.47034,87.134895
3,Gyeonggi-do,143.58408,132.33597,147.55362
3,Gyeongsangbuk-do,82.477165,84.024025,83.69279
3,Gyeongsangnam-do,76.809586,71.2103,76.68018
3,Incheon,161.05428,111.25682,164.18623
3,Jeju,58.386444,51.353275,58.49862
3,Jeollabuk-do,60.929535,73.33731,62.018932
3,Jeollanam-do,58.130875,60.77005,58.412304
3,Ulsan,65.28293,57.089405,64.923035
1,Busan,55.750835,51.95132,56.447254
1,Chungcheongbuk-do,89.14037,88.36551,89.64459
1,Chungcheongnam-do,107.96283,104.59364,110.32044
1,Daejeon,82.13033,75.30634,83.90833
1,Gangwon-do,114.47202,105.827644,115.907776
1,Gyeonggi-do,130.15189,112.65399,131.7797
1,Gyeongsangbuk-do,96.39878,90.507774,98.39238
1,Gyeongsangnam-do,94.82247,96.71863,95.59423
1,Incheon,94.06127,105.88458,96.08749
1,Jeju,70.466156,68.81661,73.2728
1,Jeollabuk-do,94.31827,100.8217,96.33044
1,Jeollanam-do,94.63564,95.46624,95.65822
1,Ulsan,51.72353,48.091206,50.080112
2,Busan,45.029297,45.8627,46.624638
2,Chungcheongbuk-do,75.80305,82.20646,77.060104
2,Chungcheongnam-do,108.05134,104.23781,108.38292
2,Daejeon,60.27819,58.52337,62.765724
2,Gangwon-do,86.12088,91.37075,87.47936
2,Gyeonggi-do,113.20569,135.78352,117.112144
2,Gyeongsangbuk-do,72.2812,77.11363,73.03114
2,Gyeongsangnam-do,68.03887,64.839,69.01314
2,Incheon,128.9498,105.25193,132.37671
2,Jeju,64.8066,58.208977,65.366035
2,Jeollabuk-do,55.57216,64.38362,55.71056
2,Jeollanam-do,58.104584,56.03741,59.34518
2,Ulsan,48.487656,47.231453,47.045986
3,Busan,54.360294,45.566555,55.53226
3,Chungcheongbuk-do,80.7959,107.96125,80.184784
3,Chungcheongnam-do,82.575294,112.107605,84.27939
3,Daejeon,83.103714,91.9447,85.617714
3,Gangwon-do,69.94035,80.431725,71.17556
3,Gyeonggi-do,71.18119,84.020096,74.99987
3,Gyeongsangbuk-do,80.20038,101.140495,81.6859
3,Gyeongsangnam-do,75.69784,84.31001,78.13835
3,Incheon,82.58733,98.899284,87.00745
3,Jeju,66.18116,49.160477,68.96959
3,Jeollabuk-do,79.278534,95.46098,82.58761
3,Jeollanam-do,87.80683,98.35959,91.580864
3,Ulsan,67.93299,63.328453,66.31549
1,Busan,52.238354,47.11841,55.607655
1,Chungcheongbuk-do,82.04663,80.523155,83.215096
1,Chungcheongnam-do,129.62077,111.01687,133.50269
1,Daejeon,65.67335,59.068848,70.609276
1,Gangwon-do,84.62811,91.12524,86.35188
1,Gyeonggi-do,128.71535,113.91999,136.76341
1,Gyeongsangbuk-do,83.82372,75.15319,86.11725
1,Gyeongsangnam-do,77.04901,69.101715,78.451965
1,Incheon,152.04964,105.68017,158.07172
1,Jeju,66.004196,50.915424,65.366035
1,Jeollabuk-do,61.148125,67.461365,64.088066
1,Jeollanam-do,58.940147,55.0555,60.63055
1,Ulsan,55.306477,46.423645,55.831722
2,Busan,44.284893,36.512844,45.052795
2,Chungcheongbuk-do,76.584274,103.88112,76.23673
2,Chungcheongnam-do,79.98041,111.04376,81.20737
2,Daejeon,73.60987,83.760445,77.43346
2,Gangwon-do,76.21505,86.44422,77.48738
2,Gyeonggi-do,78.873634,90.37975,82.18114
2,Gyeongsangbuk-do,76.87,104.29464,78.303375
2,Gyeongsangnam-do,72.17148,88.43735,72.05411
2,Incheon,81.61772,96.935005,85.04317
2,Jeju,50.62397,38.414482,50.480198
2,Jeollabuk-do,75.76989,92.40712,78.23332
2,Jeollanam-do,66.55873,67.3484,67.22581
2,Ulsan,49.89997,46.68032,48.314156
3,Busan,42.016323,36.345364,42.81182
3,Chungcheongbuk-do,83.38415,110.77429,85.720276
3,Chungcheongnam-do,108.29885,114.9541,114.67446
3,Daejeon,78.54877,92.49645,82.58276
3,Gangwon-do,105.5416,110.81012,107.20391
3,Gyeonggi-do,108.05455,113.58779,111.1274
3,Gyeongsangbuk-do,86.61609,108.93825,87.987076
3,Gyeongsangnam-do,72.65428,87.90892,74.685776
3,Incheon,116.17401,103.758354,122.20913
3,Jeju,45.864388,29.917414,44.728916
3,Jeollabuk-do,77.519966,92.66496,80.986374
3,Jeollanam-do,67.39551,62.8352,67.56157
3,Ulsan,52.318073,44.663414,51.039715
1,Busan,44.60128,37.495426,44.963963
1,Chungcheongbuk-do,64.70057,91.0095,69.508644
1,Chungcheongnam-do,65.841896,94.05107,71.3379
1,Daejeon,60.291954,68.81251,67.59877
1,Gangwon-do,74.065704,82.810326,74.26309
1,Gyeonggi-do,69.78964,86.37329,73.07198
1,Gyeongsangbuk-do,73.54202,92.27311,75.37147
1,Gyeongsangnam-do,71.15515,83.3815,71.430466
1,Incheon,63.715042,77.884575,71.50889
1,Jeju,49.073414,34.664803,47.25671
1,Jeollabuk-do,73.5935,80.22479,74.70146
1,Jeollanam-do,74.714355,79.168846,77.15553
1,Ulsan,52.42013,47.049427,50.036472
2,Busan,45.534676,38.38506,45.861946
2,Chungcheongbuk-do,70.89281,93.287506,75.04079
2,Chungcheongnam-do,84.973076,97.29789,89.69984
2,Daejeon,67.45964,77.134926,73.85097
2,Gangwon-do,96.969826,107.60313,98.25778
2,Gyeonggi-do,87.20489,102.0367,89.1778
2,Gyeongsangbuk-do,75.504654,96.87385,75.71208
2,Gyeongsangnam-do,77.44949,83.497765,78.10976
2,Incheon,93.3987,84.45908,101.43368
2,Jeju,48.701145,30.738562,47.44375
2,Jeollabuk-do,76.91853,80.88241,81.725296
2,Jeollanam-do,77.14947,70.3611,79.1262
2,Ulsan,54.543175,49.10466,51.917156
3,Busan,46.643574,50.989418,48.51731
3,Chungcheongbuk-do,76.80098,93.53741,78.18814
3,Chungcheongnam-do,71.067474,85.225044,72.57384
3,Daejeon,69.819954,57.758026,75.203735
3,Gangwon-do,114.76703,123.4194,115.0483
3,Gyeonggi-do,111.1593,109.71966,112.84386
3,Gyeongsangbuk-do,79.518486,103.471176,79.96211
3,Gyeongsangnam-do,68.59963,82.54808,72.16889
3,Incheon,97.08306,91.28241,104.91362
3,Jeju,42.045715,27.621191,41.07316
3,Jeollabuk-do,65.736916,72.312355,69.39968
3,Jeollanam-do,61.834496,54.367252,62.596573
3,Ulsan,54.78736,53.41081,52.820026
1,Busan,50.753727,46.388744,52.051235
1,Chungcheongbuk-do,71.95237,94.62254,74.22857
1,Chungcheongnam-do,79.87642,98.205956,84.243744
1,Daejeon,70.14317,77.134926,75.794426
1,Gangwon-do,94.3925,96.40871,97.46913
1,Gyeonggi-do,86.20499,93.22165,89.56326
1,Gyeongsangbuk-do,81.77874,95.35575,80.99769
1,Gyeongsangnam-do,77.73254,83.497765,77.436584
1,Incheon,95.46734,81.70776,103.68786
1,Jeju,49.482407,30.02184,47.44375
1,Jeollabuk-do,79.98695,80.88241,80.16704
1,Jeollanam-do,78.68042,70.3611,80.90072
1,Ulsan,57.72058,49.10466,56.124588
2,Busan,51.652683,55.469128,53.82513
2,Chungcheongbuk-do,82.99511,96.44803,88.91166
2,Chungcheongnam-do,78.669014,92.28766,84.420685
2,Daejeon,76.12481,66.009094,83.70419
2,Gangwon-do,102.78289,114.369316,105.1458
2,Gyeonggi-do,109.11689,108.85943,111.98363
2,Gyeongsangbuk-do,82.855896,103.51665,88.60208
2,Gyeongsangnam-do,86.75995,89.015915,92.54582
2,Incheon,102.40962,89.072556,111.802086
2,Jeju,49.688824,30.337421,47.54201
2,Jeollabuk-do,78.746635,78.23947,84.79067
2,Jeollanam-do,73.66091,59.703117,79.42461
2,Ulsan,60.86247,61.984035,61.205894
3,Busan,54.264523,52.919598,57.611496
3,Chungcheongbuk-do,80.57008,95.683365,82.0301
3,Chungcheongnam-do,97.76272,111.5698,104.087616
3,Daejeon,81.46627,71.775566,86.174446
3,Gangwon-do,77.31683,96.87298,82.32756
3,Gyeonggi-do,78.87256,102.68916,86.44164
3,Gyeongsangbuk-do,78.029976,93.0623,80.600266
3,Gyeongsangnam-do,77.112976,83.499146,83.22275
3,Incheon,86.96319,106.71861,93.16515
3,Jeju,71.9294,53.38709,75.958336
